press,title,url,content,time,polar_sum,tot,sent_score,label,x,y,top3
MK스포츠,"김세정, 데뷔 후 첫 뮤지컬 도전…‘귀환’ 해성役 낙점",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=410&aid=0000696883,"
			매경닷컴 MK스포츠 김나영 기자김세정이 뮤지컬에 첫 도전한다.김세정은 오는 6월 4일부터 올림픽공원 우리금융아트홀에 진행되는 육군 창작 뮤지컬 ‘귀환’ 출연을 확정 지으며 뮤지컬 배우로 첫 발을 내딛는다.뮤지컬 ‘귀환’(부제 그날의 약속)은 나라를 위해 하나밖에 없는 목숨을 바친 선조들의 발자취에 대한 의미를 알리기 위해 기획됐다. ‘귀환’은 초연 당시 티켓 오픈과 동시에 54회 전석 매진, 5만 관객을 동원하며 인기를 모았고, 광주, 성남, 대전 등 총 7개 지역에서 공연을 올리며 큰 사랑을 받은 바 있다. 김세정은 이 뮤지컬에서 다른 이의 이름을 빌려 입대하는 해일의 쌍둥이 여동생 해성 역을 맡았다. 


원본보기

김세정이 뮤지컬에 첫 도전한다. 사진=인사이트엔터테인먼트 캐스팅과 함께 베일을 벗은 포스터 속 김세정은 상처가 가득한 얼굴과 군복 차림으로 시선을 사로잡는다. 뿐만 아니라 아련한 눈빛과 쓸쓸한 표정으로 어딘가를 응시하고 있어 김세정이 만들어갈 해성 역에 많은 관심이 쏠리고 있다.지난 3월 데뷔 후 첫 번째 솔로 앨범 ‘화분’을 발매, 싱어송라이터로 자리 잡은 김세정은 안정적인 가창력과 감성적인 음색으로 사랑받아왔다. 또한 지난해 KBS2 월화드라마 '너의 노래를 들려줘’로 성공적인 브라운관 복귀를 알리며 연기돌로서의 존재감을 입증한 바 있다.노래뿐 아니라 연기 등의 분야까지 활동 영역을 넓혀가고 있는 김세정은 처음으로 도전하는 뮤지컬 ‘귀환’을 통해 무대에서 새로운 매력을 선보일 것으로 기대를 모으고 있다. 한편, ‘귀환’은 6월 4일부터 7월 12일까지 올림픽공원 우리금융아트홀에서 공연된다. mkculture@mkculture.com▶ 아이돌 B컷 사진 모음전▶ 클릭 핫! 뉴스[ⓒ MK스포츠, 무단전재 및 재배포 금지]
		",2020.05.25,14,176,0.07954545454545454,0,-4.11607,1.0193074,김세정/ 뮤지컬/ 귀환
경향신문,이용수 할머니 입만 보는 여당 [오늘은 이런 경향],https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0003010853,"
			경향신문의 특종과 기획, 해설과 분석 등 ‘독자적인 시각’을 모아 전해드립니다. 경향(京鄕) 각지 소식과 삶에 필요한 여러 정보, 시대의 경향(傾向)도 담아냅니다. 뉴스 브리핑 [오늘은 이런 경향] 5월25일입니다.


원본보기

오늘 일본군 ‘위안부’ 피해자이자 여성인권운동가인 이용수 할머니(92)가 두번째 기자회견을 엽니다. 이 할머니는 지난 7일 첫 기자회견에서 정의기억연대와 윤미향 전 이사장(더불어민주당 국회의원 당선인)을 비판하며 수요시위 불참 의사를 밝힌 바 있습니다. 이번 기자회견은 1차 기자회견 이후 정의연에 대해 불거진 의혹을 종합하고 이 단체의 향후 진로를 타진하는 분수령이 될 것으로 보입니다. ▶ 풀어야 할 정의연 의혹, 이어야 할 위안부 운동 ▶ ”나눔의집 내부고발 후 조계종이 회유” ▶ 이용수 할머니 입만 보는 여당경기 용인시청소년미래재단(청소년재단) 간부가 직원들을 대상으로 직무교육을 하면서 여성 비하 발언을 해 논란이 되고 있습니다. 이 재단 사무국장 ㄱ씨(육군 대령 출신)는 지난 7일 직원들을 대상으로 직무역량교육을 하던 중 “아이를 낳아 기르는 것이 곧 애국자”라고 말했습니다. 강의에 참석했던 직원 60명 가운데 43명으로 3분의 2 이상을 차지했던 여직원 상당수가 불쾌했다는 반응을 보인 것으로 전해졌습니다. 경향신문이 단독으로 전해드립니다. ▶ [단독]용인시 청소년재단, 교육 중 “아이 낳아 기르는 게 애국” 논란


원본보기

김무성 미래통합당 6선 의원(69)은 20대 국회를 마무리하면서 총선 참패로 위기에 처한 당 상황을 거론하며 “마음이 무겁다”고 말했습니다. 2018년 6월 지방선거 당시 자유한국당(통합당 전신)의 참패 이후 21대 총선 불출마를 선언한 김 의원은 경향신문과의 인터뷰에서 킹메이커’를 자임하겠다고 밝혔습니다. 23년 의정 활동을 마무리하는 그가 후배 의원들에게 강조한 내용과 킹메이커를 자임한 이유를 경향신문 인터뷰를 통해 살펴보실 수 있습니다. ▶ [굿바이 여의도, 그리고 다시 시작합니다](4)미래통합당 의원 김무성 “대권? 흘러간 물은 물레방아 못 돌려…밖에서 정권 창출 노력” ▶ 김종인 비대위 1호 과제는 ‘통합당 리뷰’


원본보기

코로나19가 전 세계에서 플라스틱 수요를 창출하고 있다. 미국 내 많은 지역에선 1회용 플라스틱에 대한 사용제한 조치가 보류되거나 철회됐습니다. 매일 쓰는 합성수지로 만든 마스크는 물론 의료진이 주로 사용하는 장갑, 주사기, 안면 보호용 고글 역시 모두 플라스틱입니다. 거리 두기로 인해 집 안에 머무는 인구가 세계적으로 크게 늘면서 식료품 포장재를 중심으로 한 일회용 플라스틱 사용이 늘어난 상황입니다. 플라스틱 산업계는 코로나19 사태로 촉발된 대규모 플라스틱 수요를 반환경적인 물건을 만든다는 멍에를 벗어던질 호기로 보고 있습니다. 코로나19로 인한 플라스틱 소비 증가 문제에 대해, 그리고 자연분해되는 플라스틱에 대해서도 경향신문이 살펴보았습니다. ▶ 코로나19가 다시 불러들인 ‘플라스틱 만능 세상’ ▶ 버리면 1년 만에 자연분해…설탕 원료 ‘친환경 플라스틱병’ 나온다국가인권위원회가 제3자에 의한 괴롭힘으로부터 노동자를 보호하는 조치가 필요하다는 권고를 내놨습니다. ‘직장 내 괴롭힘 금지법’은 사용자가 근로자를 괴롭히는 행위를 금지하지만, 최근 주민 갑질에 의한 아파트 경비원 사망 사건처럼 소비자 등에 의한 괴롭힘을 처벌하는 규정은 없었습니다. 이번 인권위 권고는 주민 괴롭힘에 경비원들이 잇따라 세상을 떠난 뒤 의결됐습니다. 인권위가 개선 권고를 내놓은 이유에 대해 살펴보았습니다. ▶ 아파트 주민·사장님 친인척 ‘갑질’ 빈발…인권위 “직장 내 괴롭힘 금지법, 개선하라” 권고김은성 기자▶ 장도리 | 그림마당 보기▶ 경향신문 바로가기▶ 경향신문 구독신청하기©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지
",2020.05.25,18,290,0.06206896551724138,3,-4.954063,-6.7611623,철구/ 이다/ 하다
스포츠조선,"[공식] 김세정, '귀환'으로 뮤지컬 데뷔…'갓세정 파워'",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003573208,"



원본보기

[스포츠조선 백지은 기자] 김세정이 뮤지컬에 첫 도전한다.김세정은 오는 6월 4일부터 올림픽공원 우리금융아트홀에 진행되는 육군 창작 뮤지컬 '귀환' 출연을 확정 지으며 뮤지컬 배우로 첫 발을 내딛는다.뮤지컬 '귀환' (부제 그날의 약속)은 나라를 위해 하나밖에 없는 목숨을 바친 선조들의 발자취에 대한 의미를 알리기 위해 기획됐다. '귀환'은 초연 당시 티켓 오픈과 동시에 54회 전석 매진, 5만 관객을 동원하며 인기를 모았고, 광주, 성남, 대전 등 총 7개 지역에서 공연을 올리며 큰 사랑을 받은 바 있다. 김세정은 이 뮤지컬에서 다른 이의 이름을 빌려 입대하는 해일의 쌍둥이 여동생 해성 역을 맡았다.캐스팅과 함께 베일을 벗은 포스터 속 김세정은 상처가 가득한 얼굴과 군복 차림으로 시선을 사로잡는다. 뿐만 아니라 아련한 눈빛과 쓸쓸한 표정으로 어딘가를 응시하고 있어 김세정이 만들어갈 해성 역에 많은 관심이 쏠리고 있다.지난 3월 데뷔 후 첫 번째 솔로 앨범 '화분'을 발매, 싱어송라이터로 자리 잡은 김세정은 안정적인 가창력과 감성적인 음색으로 사랑받아왔다. 또한 지난해 KBS2 월화드라마 '너의 노래를 들려줘'로 성공적인 브라운관 복귀를 알리며 연기돌로서의 존재감을 입증한 바 있다.노래뿐 아니라 연기 등의 분야까지 활동 영역을 넓혀가고 있는 김세정은 처음으로 도전하는 뮤지컬 '귀환'을 통해 무대에서 새로운 매력을 선보일 것으로 기대를 모으고 있다. '귀환'은 6월 4일부터 7월 12일까지 올림픽공원 우리금융아트홀에서 공연된다백지은 기자 silk781220@sportschosun.com▶무료로 보는 오늘의 운세▶눈으로 보는 동영상 뉴스 핫템- Copyrightsⓒ 스포츠조선(http://sports.chosun.com/), 무단 전재 및 재배포 금지
",2020.05.25,13,173,0.07514450867052024,0,-4.2308106,0.6538705,김세정/ 뮤지컬/ 귀환
헤럴드POP,"김세정, '귀환'으로 데뷔 후 첫 뮤지컬 도전…개인포스터 공개",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003301503,"



원본보기

[헤럴드POP=이미지 기자] 김세정이 뮤지컬에 첫 도전한다.김세정은 오는 6월 4일부터 진행되는 육군 창작 뮤지컬 '귀환' 출연을 확정 지으며 뮤지컬 배우로 첫 발을 내딛는다.뮤지컬 ‘귀환’ (부제 그날의 약속)은 나라를 위해 하나밖에 없는 목숨을 바친 선조들의 발자취에 대한 의미를 알리기 위해 기획됐다. ‘귀환’은 초연 당시 티켓 오픈과 동시에 54회 전석 매진, 5만 관객을 동원하며 인기를 모았고, 광주, 성남, 대전 등 총 7개 지역에서 공연을 올리며 큰 사랑을 받은 바 있다. 김세정은 이 뮤지컬에서 다른 이의 이름을 빌려 입대하는 해일의 쌍둥이 여동생 해성 역을 맡았다.캐스팅과 함께 베일을 벗은 포스터 속 김세정은 상처가 가득한 얼굴과 군복 차림으로 시선을 사로잡는다. 뿐만 아니라 아련한 눈빛과 쓸쓸한 표정으로 어딘가를 응시하고 있어 김세정이 만들어갈 해성 역에 많은 관심이 쏠리고 있다.지난 3월 데뷔 후 첫 번째 솔로 앨범 ‘화분’을 발매, 싱어송라이터로 자리 잡은 김세정은 안정적인 가창력과 감성적인 음색으로 사랑받아왔다. 또한 지난해 KBS2 월화드라마 '너의 노래를 들려줘’로 성공적인 브라운관 복귀를 알리며 연기돌로서의 존재감을 입증한 바 있다.노래뿐 아니라 연기 등의 분야까지 활동 영역을 넓혀가고 있는 김세정은 처음으로 도전하는 뮤지컬 ‘귀환’을 통해 무대에서 새로운 매력을 선보일 것으로 기대를 모으고 있다.한편 김세정이 출연하는 뮤지컬 ‘귀환’은 7월 12일까지 서울 올림픽공원 우리금융아트홀에서 공연된다.popnews@heraldcorp.com▶ K-POP 한류스타 바로 앞에서 본다 '리얼직캠'[헤럴드팝 네이버TV]- Copyrights ⓒ 헤럴드POP & heraldpop.com, 무단 전재 및 재배포 금지 -
		",2020.05.25,14,178,0.07865168539325842,0,-3.3694324,0.737588,김세정/ 뮤지컬/ 귀환
한국경제,"BJ 철구, '원정도박' 의혹 타격無, 복귀 방송에 '접속' 폭발",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0004346512,"
BJ철구 복귀 방송, 시청자 30만 명 접속동시 접속자 몰려 오류까지원정도박 의혹에도 타격 無'미풍양속 위반' 아내 외질혜도 덩달아 인기


원본보기

BJ철구 복귀/사진=BJ 철구 영상 캡처BJ철구가 2년 만에 방송을 진행하며 복귀를 선언했다. BJ철구(본명 이예준)는 지난 24일 밤 10시 30분 자신의 아프리카TV 채널을 통해 생방송을 진행했다. 군 복무로 2년 만에 복귀한 BJ 철구의 생방송에 30만 명이 넘는 시청자가 몰리면서 한 때 접속 오류가 발생하기도 했다. BJ철구는 군 복무 중 필리핀 원정 도박 의혹에 휩싸이기도 했고, 아내 외질혜가 BJ 감스트, NS남순 등과 함께 특정 여성 BJ를 성희롱성 발언을 하면서 '미풍양속 위배'로 3일 이용 정지 징계를 받기도 했다. 하지만 이날 복귀 방송을 성공적으로 치르면서 굳건한 모습을 보였다. BJ철구는 ""오랜만이다""며 ""1년 7개월 만에 돌아왔다""고 인사했다.  그러면서 ""정말 떨린다. 왜 이렇게 떨리는지 모르겠는데 굉장히 떨린다""면서 오랜만에 방송을 진행하는 소감을 전했다. BJ철구는 스타크래프트 1세대 프로게이머 출신으로 인터넷 방송을 통해 유명세를 얻었다. BJ경력 10년 이상으로 본명 이예준(개명 전 이철민)보다 '철구'로 더 유명해졌다.급식체와 욕설 등 기행을 보였지만 마니아층의 지지를 받으며 전문 방송인으로 활약해왔다. 유튜브 채널 구독자는 120만 명에 달한다.


원본보기

외질혜/사진=외질혜 인스타그램아내 외질혜도 유명 BJ로 활동하고 있다. 만 19세의 나이에 BJ철구와 결혼한 외질혜는 남편의 방송에 종종 출연하며 유명세를 얻었다. BJ철구가 입대한 후 본격적으로 온라인 방송을 시작했다.BJ철구가 외질혜의 가슴이 작다고 디스하고, 머리를 잡아 당기고, 욕을 하는 모습은 방송을 통해 여러차례 선보여졌다.또 외질혜는 지난 2017년 8월 BJ철구를 위해 도박치료사를 부르기도 했다. 유튜브 방송을 통해 공개된 도박치료사와 상담에서 BJ철구는 ""도박으로 1억 정도 날렸다""고 고백해 놀라움을 자아내기도 했다.BJ철구의 원정도박 의혹은 지난해 8월 불거졌다. 군 복무 중인 BJ철구가 아내 외질혜가 아닌 BJ서윤과 원정도박을 했다는 목격담이 온라인을 중심으로 나온 것. 당시 육군 측은 BJ철구의 도박 사실을 확인하고 조사를 하겠다는 입장을 밝혔다. 육군 측은 BJ철구의 필리핀 출국에 대해 ""정상적인 휴가 절차를 밟고 나간 것""이라고 전하면서 ""조사 중 (도박) 금액 차이에 따라 영리 활동으로 보고 수사로 전환될 가능성이 있다""고 전했다.지난해 10월 입대해 상근예비역으로 복무 중인 BJ 철구는 부대의 허가만 받으면 단기 국외여행도 가능하다.김소연 한경닷컴 기자 sue123@hankyung.com기사제보 및 보도자료 newsinfo@hankyung.com▶ 네이버에서 한국경제 뉴스를 받아보세요▶ 한경닷컴 바로가기  ▶ 모바일한경 구독신청 ⓒ 한국경제 & hankyung.com, 무단전재 및 재배포 금지
		",2020.05.25,-5,249,-0.020080321285140562,3,-5.3885145,-6.353403,철구/ 이다/ 하다
스타뉴스,"김세정, 데뷔 첫 창작 뮤지컬 도전 '귀환' 캐스팅[공식]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=108&aid=0002865261,"
			[스타뉴스 윤상근 기자] 


원본보기

/사진=뮤지컬 '귀환' 포스터가수 김세정이 데뷔 이후 처음으로 뮤지컬에 도전한다.김세정은 오는 6월 4일부터 올림픽공원 우리금융아트홀에 진행되는 육군 창작 뮤지컬 '귀환' 출연을 확정 지으며 뮤지컬 배우로 첫 발을 내딛는다.'귀환'(그날의 약속)은 나라를 위해 하나밖에 없는 목숨을 바친 선조들의 발자취에 대한 의미를 알리기 위해 기획됐다. '귀환'은 초연 당시 티켓 오픈과 동시에 54회 전석 매진, 5만 관객을 동원하며 인기를 모았고, 광주, 성남, 대전 등 총 7개 지역에서 공연을 올리며 큰 사랑을 받은 바 있다. 김세정은 '귀환'에서 다른 이의 이름을 빌려 입대하는 해일의 쌍둥이 여동생 해성 역을 맡았다.캐스팅과 함께 베일을 벗은 포스터 속 김세정은 상처가 가득한 얼굴과 군복 차림으로 시선을 사로잡는다. 뿐만 아니라 아련한 눈빛과 쓸쓸한 표정으로 어딘가를 응시하고 있어 김세정이 만들어갈 해성 역에 많은 관심이 쏠리고 있다.지난 3월 데뷔 후 첫 번째 솔로 앨범 '화분'을 발매, 싱어송라이터로 자리 잡은 김세정은 안정적인 가창력과 감성적인 음색으로 사랑받아왔다. 또한 지난해 KBS 2TV 월화드라마 '너의 노래를 들려줘'로 성공적인 브라운관 복귀를 알리며 연기돌로서의 존재감을 입증한 바 있다.'귀환'은 6월 4일부터 7월 12일까지 올림픽공원 우리금융아트홀에서 공연된다.윤상근 기자 sgyoon@▶ 스타뉴스 단독▶ 생생 스타 현장 ▶ 스타 인기영상 <저작권자 ⓒ ‘리얼타임 연예스포츠 속보,스타의 모든 것’ 스타뉴스, 무단전재 및 재배포 금지>
		",2020.05.25,10,169,0.05917159763313609,0,-4.208187,0.6058743,김세정/ 뮤지컬/ 귀환
스포츠동아,김세정 데뷔 후 첫 뮤지컬 도전…‘귀환’ 해성 役 캐스팅 [공식],https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000823209,"



원본보기

김세정이 뮤지컬에 첫 도전한다.김세정은 6월 4일부터 올림픽공원 우리금융아트홀에 진행되는 육군 창작 뮤지컬 '귀환' 출연을 확정 지으며 뮤지컬 배우로 첫 발을 내딛는다.뮤지컬 ‘귀환’ (부제 그날의 약속)은 나라를 위해 하나밖에 없는 목숨을 바친 선조들의 발자취에 대한 의미를 알리기 위해 기획됐다. ‘귀환’은 초연 당시 티켓 오픈과 동시에 54회 전석 매진, 5만 관객을 동원하며 인기를 모았고, 광주, 성남, 대전 등 총 7개 지역에서 공연을 올리며 큰 사랑을 받은 바 있다. 김세정은 이 뮤지컬에서 다른 이의 이름을 빌려 입대하는 해일의 쌍둥이 여동생 해성 역을 맡았다.캐스팅과 함께 베일을 벗은 포스터 속 김세정은 상처가 가득한 얼굴과 군복 차림으로 시선을 사로잡는다. 뿐만 아니라 아련한 눈빛과 쓸쓸한 표정으로 어딘가를 응시하고 있어 김세정이 만들어갈 해성 역에 많은 관심이 쏠리고 있다.한편, 김세정이 출연하는 뮤지컬 ‘귀환’은 6월 4일부터 7월 12일까지 올림픽공원 우리금융아트홀에서 공연된다.동아닷컴 곽현수 기자 abroad@donga.com▶ 연예현장 진짜 이야기  / 스타들의 아찔한 순간▶ 나의 아이돌을 픽♥ 해주세요. / 이번 주는 누가 1위?- Copyrights ⓒ 스포츠동아 무단 전재 및 재배포 금지 -
		",2020.05.25,3,120,0.025,0,-3.6059296,0.29675165,김세정/ 뮤지컬/ 귀환
뉴스엔,"김세정 ‘귀환’ 캐스팅 확정, 데뷔 후 첫 뮤지컬 도전(공식)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=609&aid=0000281063,"



원본보기

[뉴스엔 황혜진 기자]가수 김세정이 뮤지컬에 첫 도전한다.소속사 젤리피쉬 측은 5월 25일 ""김세정은 6월 4일부터 올림픽공원 우리금융아트홀에 진행되는 육군 창작 뮤지컬 '귀환' 출연을 확정해 뮤지컬 배우로 데뷔한다""고 밝혔다.뮤지컬 ‘귀환’ (부제 그날의 약속)은 나라를 위해 하나밖에 없는 목숨을 바친 선조들의 발자취에 대한 의미를 알리기 위해 기획됐다. ‘귀환’은 초연 당시 티켓 오픈과 동시에 54회 전석 매진, 5만 관객을 동원하며 인기를 모았고, 광주, 성남, 대전 등 총 7개 지역에서 공연을 올리며 큰 사랑을 받은 바 있다. 김세정은 이 뮤지컬에서 다른 이의 이름을 빌려 입대하는 해일의 쌍둥이 여동생 해성 역을 맡았다.캐스팅과 함께 베일을 벗은 포스터 속 김세정은 상처가 가득한 얼굴과 군복 차림으로 시선을 사로잡는다. 뿐만 아니라 아련한 눈빛과 쓸쓸한 표정으로 어딘가를 응시하고 있어 김세정이 만들어갈 해성 역에 많은 관심이 쏠리고 있다.지난 3월 데뷔 후 첫 번째 솔로 앨범 ‘화분’을 발매, 싱어송라이터로 자리 잡은 김세정은 안정적인 가창력과 감성적인 음색으로 사랑받아왔다. 또한 지난해 KBS2 월화드라마 '너의 노래를 들려줘’로 성공적인 브라운관 복귀를 알리며 연기돌로서의 존재감을 입증한 바 있다.노래뿐 아니라 연기 등의 분야까지 활동 영역을 넓혀가고 있는 김세정은 처음으로 도전하는 뮤지컬 ‘귀환’을 통해 무대에서 새로운 매력을 선보일 것으로 기대를 모으고 있다.(사진=젤리피쉬 홍보팀)뉴스엔 황혜진 blossom@기사제보 및 보도자료 newsen@newsen.comcopyrightⓒ 뉴스엔. 무단전재 & 재배포 금지
",2020.05.25,12,174,0.06896551724137931,0,-4.1584606,0.98553,김세정/ 뮤지컬/ 귀환
뉴스1,"김세정, '귀환' 출연 확정…데뷔 후 첫 뮤지컬 도전",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=421&aid=0004655425,"



원본보기

인사이트엔터테인먼트 © 뉴스1(서울=뉴스1) 고승아 기자 = 그룹 구구단 김세정이 뮤지컬에 첫 도전한다.25일 소속사 젤리피쉬에 따르면 김세정은 오는 6월4일부터 서울 올림픽공원 우리금융아트홀에 진행되는 육군 창작 뮤지컬 '귀환' 출연을 확정 지으며 뮤지컬 배우로 첫 발을 내딛는다. 김세정은 다른 이의 이름을 빌려 입대하는 해일의 쌍둥이 여동생 해성 역을 맡았다.뮤지컬 '귀환 (부제: 그날의 약속)'은 나라를 위해 하나밖에 없는 목숨을 바친 선조들의 발자취에 대한 의미를 알리기 위해 기획됐다. '귀환'은 초연 당시 티켓 오픈과 동시에 54회 전석 매진, 5만 관객을 동원하며 인기를 모았고, 광주, 성남, 대전 등 총 7개 지역에서 공연을 올리며 큰 사랑을 받은 바 있다.캐스팅과 함께 베일을 벗은 포스터 속 김세정은 상처가 가득한 얼굴과 군복 차림으로 시선을 사로잡는다. 이뿐만 아니라 아련한 눈빛과 쓸쓸한 표정으로 어딘가를 응시하고 있어 김세정이 만들어갈 해성 역에 많은 관심이 쏠린다.지난 3월 데뷔 후 첫 번째 솔로 앨범 '화분'을 발매한 김세정은 가창력과 음색으로 싱어송라이터로 자리 잡았다. 또 지난해 드라마 '너의 노래를 들려줘'로 성공적인 브라운관 복귀를 알리며 연기돌로서의 존재감을 입증한 바 있다. 노래뿐 아니라 연기 등의 분야까지 활동 영역을 넓힌 김세정이 처음으로 도전하는 뮤지컬 '귀환'으로 어떤 모습을 선보일지 기대감이 모아진다.한편 김세정이 출연하는 뮤지컬 '귀환'은 오는 6월4일부터 7월12일까지 올림픽공원 우리금융아트홀에서 공연된다.seunga@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶  뉴스1 바로가기 ▶  코로나19 뉴스 © 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지
		",2020.05.25,11,172,0.06395348837209303,0,-3.4618566,0.121373326,김세정/ 뮤지컬/ 귀환
한국경제TV,"김세정, 데뷔 후 첫 뮤지컬 도전…창작 뮤지컬 ‘귀환’ 출연",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=215&aid=0000873064,"
[한국경제TV 디지털이슈팀 유병철  기자]


원본보기

김세정이 뮤지컬에 첫 도전한다.     김세정은 오는 6월 4일부터 올림픽공원 우리금융아트홀에 진행되는 육군 창작 뮤지컬 '귀환' 출연을 확정 지으며 뮤지컬 배우로 첫 발을 내딛는다.     뮤지컬 ‘귀환’(부제 그날의 약속)은 나라를 위해 하나밖에 없는 목숨을 바친 선조들의 발자취에 대한 의미를 알리기 위해 기획됐다. ‘귀환’은 초연 당시 티켓 오픈과 동시에 54회 전석 매진, 5만 관객을 동원하며 인기를 모았고, 광주, 성남, 대전 등 총 7개 지역에서 공연을 올리며 큰 사랑을 받은 바 있다. 김세정은 이 뮤지컬에서 다른 이의 이름을 빌려 입대하는 해일의 쌍둥이 여동생 해성 역을 맡았다.     캐스팅과 함께 베일을 벗은 포스터 속 김세정은 상처가 가득한 얼굴과 군복 차림으로 시선을 사로잡는다. 뿐만 아니라 아련한 눈빛과 쓸쓸한 표정으로 어딘가를 응시하고 있어 김세정이 만들어갈 해성 역에 많은 관심이 쏠리고 있다.     지난 3월 데뷔 후 첫 번째 솔로 앨범 ‘화분’을 발매, 싱어송라이터로 자리 잡은 김세정은 안정적인 가창력과 감성적인 음색으로 사랑받아왔다. 또한 지난해 KBS2 월화드라마 '너의 노래를 들려줘’로 성공적인 브라운관 복귀를 알리며 연기돌로서의 존재감을 입증한 바 있다.     노래뿐 아니라 연기 등의 분야까지 활동 영역을 넓혀가고 있는 김세정은 처음으로 도전하는 뮤지컬 ‘귀환’을 통해 무대에서 새로운 매력을 선보일 것으로 기대를 모으고 있다.      한편, 김세정이 출연하는 뮤지컬 ‘귀환’은 6월 4일부터 7월 12일까지 올림픽공원 우리금융아트홀에서 공연된다.디지털이슈팀 유병철 기자 onlinenews@wowtv.co.kr▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산]ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",2020.05.25,14,184,0.07608695652173914,0,-4.1943207,0.5300402,김세정/ 뮤지컬/ 귀환
부산일보,"태안서 버려진 소형보트 발견 ""중국인 6명 밀입국 추정""",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=082&aid=0001004651,"



원본보기

지난 23일 오전 11시 충남 태안군 소원면 의항리 해변에서 중국인들이 타고 몰래 들어온 것으로 추정되는 소형 보트가 발견됐다고 태안 해양경찰서가 24일 밝혔다. 보트 안에는 중국산으로 보이는 물품과 옷가지, 먹다 남은 음료수와 빵 등이 발견됐으며 육군 32사단과 해양경찰은 보트를 버리고 달아난 이들의 뒤를 쫓고 있다. 태안해양경찰서 제공충남 태안군 소원면 의항리 해변에서 중국인들이 타고 몰래 들어온 것으로 추정되는 소형 보트가 발견됐다.24일 태안해양경찰에 따르면 지난 23일 오전 11시 의항리 해변 버려진 소형 보트를 마을 주민이 발견해 해경에 신고했다.보트 안에는 중국산으로 보이는 물품과 옷가지, 식료품 등이 발견됐다.이를 근거로 해경은 중국인들이 밀입국한 것으로 추정하고 있다.군·경은 주변에 설치된 폐쇄회로TV(CCTV)를 통해 해당 보트에서 6명이 내려 해변을 가로질러 빠져나가는 것을 확인했다.이 보트는 6인승 1.5t급으로, 국내에서 판매된 것은 아닌 것으로 확인됐다.태안해경 관계자는 ""가격이 다소 비싼 보트와 중국산 물품이 다수 발견된 것을 고려해 중국인들이 밀입국한 것에 무게 중심을 두고 32사단과 합동 수색을 하고 있다""고 설명했다.김은지 부산닷컴 기자 sksdmswl807@busan.com▶ 네이버에서 부산일보 구독하기 클릭!▶ '터치 부산' 앱 출시, 부산일보 지면을 내 손 안에!▶ 부산일보 홈 바로가기
",2020.05.25,-10,131,-0.07633587786259542,5,-2.7256272,-13.705667,보트/ 발견/ 해경
